31.70458	120.8709
31.74598	120.79634
31.67451	120.75524
31.67451	120.75984
31.66841	120.73859
31.66561	120.74012
31.66519	120.74042
31.66632	120.73619
31.7105	120.86787
31.66713	120.73084
31.67406	120.74403
31.66529	120.74706
31.66582	120.74722
31.67246	120.72734
31.67729	120.73961
31.67723	120.73919
31.67583	120.74061
31.675	120.73734
31.67274	120.7349
31.67038	120.74678
31.67646	120.74605
31.67603	120.74633
31.64745	120.74174
31.62644	120.74805
31.62662	120.74807
31.6378	120.7423
31.6379	120.74322
31.63912	120.74543
31.63755	120.74415
31.64105	120.74945
31.64277	120.74213
31.64364	120.74305
31.64629	120.74552
31.65411	120.7425
31.65919	120.75078
31.66322	120.7353
31.66252	120.73741
31.65345	120.74846
31.66052	120.74697
31.6537	120.75392
31.60589	120.72821
31.60983	120.72798
31.60628	120.72819
31.60515	120.72823
31.59747	120.71868
31.63244	120.69787
31.61812	120.73097
31.61654	120.72988
31.6635	120.73413
31.63244	120.69791
31.63637	120.68936
31.63423	120.68444
31.63154	120.70051
31.59152	120.73046
31.61051	120.72796
31.66288	120.73713
31.65758	120.73832
31.64062	120.73115
31.6473	120.7192
31.64729	120.7192
31.64392	120.74856
31.64384	120.74417
31.60791	120.7286
31.62352	120.73598
31.62421	120.73592
31.62489	120.73679
31.72253	120.93282
31.72891	120.92097
31.69984	121.01612
31.69839	121.01448
31.70449	121.01858
31.62759	120.73774
31.62726	120.73899
31.62729	120.7402
31.62726	120.73974
31.62158	120.73542
31.72018	120.99046
31.72322	120.99288
31.723	120.9927
31.72309	120.99277
31.7269	120.99529
31.72637	120.99536
31.7275	120.99578
31.72626	120.99477
31.7206	120.99027
31.71984	120.98831
31.72179	120.99057
31.66387	120.76433
31.66386	120.76396
31.65588	120.77673
31.64384	120.77058
31.61998	120.78005
31.64715	120.75726
31.64131	120.7568
31.64515	120.7567
31.65434	120.75606
31.65899	120.76303
31.64875	120.75789
31.64874	120.75789
31.64044	120.76255
31.6412	120.7646
31.64992	120.75482
31.65822	120.76288
31.64416	120.76708
31.63975	120.76169
31.62934	120.84648
31.66193	120.75524
31.61865	120.73188
31.61699	120.73072
31.61652	120.73039
31.62088	120.74747
31.59777	120.72315
31.59926	120.78624
31.62128	120.74529
31.62215	120.74485
31.62478	120.74288
31.62171	120.74452
31.62179	120.74431
31.63016	120.73353
31.6307	120.73232
31.6268	120.7415
31.62806	120.74632
31.62777	120.74111
31.62795	120.74454
31.63451	120.74192
31.63146	120.74187
31.63318	120.74229
31.63068	120.74167
31.62968	120.74144
31.62772	120.7402
31.62767	120.73923
31.62452	120.74993
31.62812	120.75302
31.62181	120.75402
31.6347	120.74688
31.55606	121.19035
31.54327	120.96399
31.50296	121.08408
31.50246	121.08688
31.56846	120.84168
31.50151	120.90962
31.50093	120.90906
31.55909	120.66021
31.53729	120.6985
31.542	120.70246
31.53855	120.67993
31.65431	121.1117
31.6548	121.11142
31.65839	121.10951
31.50446	120.66193
31.60295	120.95558
31.60339	120.95562
31.60325	120.95902
31.60396	120.95713
31.6023	120.96053
31.92994	120.40657
31.98405	120.47588
31.93388	120.50235
31.91492	120.45822
31.9654	120.46317
31.95041	120.41029
31.9272	120.39839
31.95379	120.39466
31.95626	120.4204
31.94915	120.41251
31.95921	120.42931
31.95707	120.41233
31.95951	120.41297
31.92917	120.4076
31.92971	120.40789
31.9277	120.4142
31.92715	120.42042
31.92941	120.41653
31.91555	120.45437
31.91719	120.45457
31.91706	120.45406
31.95172	120.41754
31.88457	120.54261
31.85723	120.5691
31.85854	120.56803
31.85724	120.56909
31.88224	120.5326
31.88741	120.52467
31.88128	120.53387
31.85791	120.57935
31.86583	120.52645
31.87524	120.57688
31.85191	120.55829
31.85626	120.56362
31.86654	120.53182
31.88789	120.60797
31.85818	120.52996
31.89226	120.54685
31.88775	120.55308
31.88362	120.55036
31.96785	120.6778
31.96025	120.64727
31.96117	120.64658
31.96151	120.64857
31.96351	120.64582
31.96942	120.64367
31.96366	120.63304
31.9624	120.63465
31.95657	120.64345
31.9503	120.70093
31.96869	120.67861
31.96887	120.67811
31.92335	120.70972
31.96445	120.63276
31.96102	120.64353
31.96044	120.64704
31.93438	120.69539
31.93202	120.70348
31.92356	120.69783
31.92302	120.69726
31.93233	120.69224
31.94764	120.41886
31.94799	120.41885
31.95673	120.42575
31.95805	120.42906
31.95717	120.4272
31.98116	120.60872
31.9696	120.55086
31.91521	120.46543
31.95626	120.40783
31.95597	120.40666
31.95518	120.41358
31.95667	120.428
31.95712	120.42794
31.95572	120.40676
31.95567	120.40675
31.95499	120.40663
31.95373	120.40541
31.95382	120.41505
31.32044	120.67787
31.29035	120.56941
31.29323	120.63442
31.45277	121.10318
31.27805	120.55109
31.29566	120.67902
31.67031	120.7533
31.87232	120.54652
31.65349	120.73974
31.62662	120.76245
31.66858	120.78124
31.65706	120.77798
31.31459	120.59134
31.45152	121.10853
31.45424	121.10079
31.63807	120.74642
31.41841	120.95074
31.30156	120.69556
31.35669	120.96811
31.30504	120.59
31.6288	120.74126
31.64315	120.78278
31.86216	120.54401
31.35916	120.64556
31.02961	120.84491
31.44435	121.13023
31.64216	120.75643
31.64316	120.78278
31.45451	121.12331
31.38579	120.93597
31.45121	121.11205
31.27262	120.61736
31.61931	120.74276
31.08753	120.43
31.29939	120.73851
31.30163	120.73526
31.29977	120.7374
31.28028	120.62918
31.24854	120.63126
31.24981	120.62938
31.313	120.66699
31.32173	120.66896
31.24996	120.66432
31.32167	120.66886
31.31418	120.65824
31.30754	120.65158
31.30308	120.65284
31.24844	120.64411
31.25176	120.65747
31.31703	120.719
31.27696	120.74066
31.28274	120.7123
31.28497	120.71041
31.28441	120.70851
31.28298	120.70957
31.287	120.7064
31.27131	120.58271
31.25247	120.75003
31.2485	120.75121
31.24867	120.67154
31.27619	120.74165
31.31943	120.66494
31.31477	120.6713
31.30916	120.62646
31.30824	120.62377
31.31098	120.62165
31.30945	120.623
31.31311	120.62227
31.31901	120.62821
31.3033	120.62834
31.30645	120.6283
31.30122	120.62496
31.26176	120.62133
31.27382	120.62728
31.27205	120.6174
31.31871	120.58998
31.32111	120.60171
31.32336	120.60929
31.31584	120.6033
31.3213	120.61209
31.31463	120.62035
31.31262	120.62063
31.31595	120.61404
31.31268	120.62056
31.31376	120.61441
31.26666	120.6283
31.31707	120.62764
31.32804	120.60746
31.31435	120.59822
31.31475	120.59631
31.31496	120.59803
31.29867	120.61264
31.28847	120.62467
31.28448	120.62538
31.28208	120.62574
31.27951	120.62163
31.28134	120.61968
31.31752	120.62205
31.31737	120.62618
31.31566	120.62445
31.31369	120.6243
31.29003	120.60937
31.29933	120.62309
31.30852	120.64347
31.30245	120.63357
31.30208	120.63279
31.29999	120.63896
31.31399	120.63674
31.31174	120.63768
31.30473	120.63206
31.2977134378392	120.631558658896
31.30538	120.6515
31.30322	120.63214
31.2908	120.63649
31.29481	120.64682
31.29735	120.64541
31.29915	120.64541
31.29946	120.64643
31.30858	120.65056
31.30689	120.65068
31.30739	120.65087
31.30884	120.65045
31.31145	120.6473
31.30973	120.63039
31.30953	120.6317
31.30978	120.63724
31.3099	120.63822
31.31361	120.6295
31.31371	120.62946
31.31334	120.63347
31.31339	120.63247
31.32378	120.64617
31.31593	120.63293
31.31539	120.6295
31.25491	120.63417
31.25455	120.63124
31.25452	120.63294
31.25647	120.63336
31.25582	120.63571
31.25648	120.64118
31.27216	120.636
31.2542	120.63137
31.25627	120.63236
31.27531	120.62954
31.27632	120.63745
31.27675	120.63869
31.29992	120.83204
31.30136	120.82128
31.28263	120.82115
31.26892	120.86734
31.27534	120.8712
31.27486	120.87183
31.27509	120.87473
31.27308	120.87402
31.26678	120.86582
31.31142	120.83104
31.28754	120.8216
31.28335	120.76102
31.25086	120.7552
31.28591	120.76112
31.3154	120.63528
31.31764	120.63489
31.26943	120.63174
31.26748	120.6301
31.29646	120.63733
31.29856	120.64013
31.29892	120.64038
31.29387	120.64002
31.29611	120.6457
31.26362	120.64893
31.27235	120.63291
31.28136	120.63953
31.29458	120.63541
31.16705	120.70829
31.17987	120.89883
31.17772	120.89044
31.16989	120.64595
31.16954	120.64767
31.16811	120.64702
31.16794	120.64698
31.16535	120.64598
31.16654	120.65101
31.16599	120.65108
31.16457	120.64762
31.16568	120.63607
31.16625	120.6322
31.23228	120.68454
31.17014	120.64022
31.24668	120.75218
31.16943	120.6347
31.17741	120.534
31.17367	120.53424
31.21136	120.58348
31.20993	120.58213
31.20363	120.5485
31.24812	120.425
31.22004	120.38906
31.21643	120.38069
31.21817	120.38735
31.21827	120.38695
31.21882	120.48117
31.21829	120.39176
31.24738	120.61484
31.22035	120.58414
31.21722	120.54692
31.24767	120.61489
31.23743	120.58007
31.19711	120.54037
31.23475	120.5199
31.2122	120.41549
31.22063	120.38966
31.23596	120.48208
31.23311	120.47517
31.23151	120.47298
31.23394	120.47781
31.2618	120.99982
31.18157	120.35018
31.21312	120.36719
31.27435	120.88554
31.26868	121.00167
31.31229	120.95568
31.28582	120.95444
31.28446	120.95171
31.28527	120.95699
31.28563	120.95162
31.28563	120.95223
31.2844	120.94487
31.28435	120.94441
31.28354	120.93996
31.282	120.93871
31.07501	120.67184
31.07534	120.67315
31.07142	120.67877
31.07444	120.67165
31.01863	120.53973
31.01834	120.53885
31.02016	120.54463
31.06338	120.59822
31.01443	120.53501
31.0142	120.53412
31.01439	120.53636
31.01522	120.53957
31.01556	120.5327
31.06621	120.59994
31.09601	120.78042
31.1181	120.84562
31.11596	120.85173
31.11868	120.84667
31.11789	120.84465
31.1162	120.84914
31.11627	120.8497
31.11628	120.84979
31.1169	120.8515
31.11634	120.84774
31.1164	120.84801
31.11637	120.8479
31.11695	120.84543
31.12363	120.84867
31.12209	120.84779
31.07451	120.35982
31.07471	120.29769
31.06449	120.2939
31.07384	120.35979
31.11624	120.85247
31.11656	120.84749
31.12613	120.85319
31.12556	120.85265
31.12531	120.85239
31.12644	120.85029
31.08497	120.78472
31.09327	120.78729
31.13811	120.8637
31.12546	120.84922
31.15247	120.64295
31.15275	120.64297
31.15181	120.64324
31.15192	120.64289
31.16258	120.71376
31.1599	120.66244
31.11013	120.84662
31.12565	120.84621
31.12237	120.8475
31.15957	120.64445
31.15928	120.64142
31.15988	120.64273
31.16071	120.64459
31.15598	120.64986
31.15909	120.63969
31.15923	120.6475
31.15936	120.6464
31.16264	120.64225
31.16196	120.64611
31.16172	120.64708
31.16142	120.64762
31.16136	120.64956
31.14794	120.63945
31.14757	120.63894
31.15436	120.72452
31.15925	120.64173
31.16393	120.65064
31.15434	120.72477
31.14942	120.722
31.12992	120.65721
31.12948	120.65605
31.08432	120.40908
31.08429	120.40963
31.09595	120.41432
31.16187	120.62722
31.16397	120.50669
31.12343	120.59159
31.15753	120.65426
31.16199	120.66238
31.16209	120.66237
31.15735	120.72848
31.14314	120.63931
31.16216	120.65096
31.15201	120.71811
31.23019	120.95035
31.23174	120.94847
31.17754	120.89086
31.18064	120.90412
31.17917	120.90175
31.13478	120.30902
31.13511	120.30902
31.1348	120.30937
31.13511	120.30902
31.11107	120.40461
31.11049	120.40508
31.11948	120.46376
31.12339	120.46798
31.12971	120.47407
30.89452	120.45962
30.90912	120.44913
30.84985	120.49891
30.85	120.49768
30.85141	120.48919
30.99422	120.71224
30.99307	120.70806
30.99362	120.71067
30.99397	120.70681
30.99064	120.70803
30.97097	120.64334
30.97629	120.64562
30.97325	120.64241
30.91898	120.67903
30.98259	120.58741
30.982	120.59093
30.98263	120.58457
30.98383	120.64192
30.98086	120.64095
30.97615	120.63352
30.97615	120.63304
30.97562	120.63442
30.97514	120.63488
30.93064	120.38627
30.9765	120.58636
30.97613	120.58644
30.97625	120.58641
31.06278	120.8517
30.99446	120.46852
30.99135	120.46481
30.95104	120.38591
30.95258	120.39135
30.94913	120.39079
30.95015	120.39274
30.9487	120.39373
30.92908	120.38642
30.92806	120.3861
30.93142	120.38586
30.92717	120.38627
30.93027	120.38629
30.93376	120.38569
30.9394	120.38313
31.00301	120.83097
31.05443	120.77885
31.04492	120.7817
31.02502	120.85185
31.01875	120.85472
31.0209	120.84729
31.50762	120.60158
30.90323	120.64661
31.27191	120.62807
31.72097	120.60652
31.72017	120.60436
31.26587	120.63999
30.89793	120.64819
31.31028	120.60254
31.26845	120.6318
31.30967	120.61782
31.59535	120.59722
31.27939	120.60327
31.32781	120.60715
31.33191	120.57879
31.2636	120.62937
31.50715	120.60195
31.31579	120.57518
30.80109	120.49276
31.31238	120.6037
31.43156	120.44333
30.88934	120.66378
30.80146	120.49298
31.32764	120.62725
31.30435	120.59084
31.2905	120.61879
31.29375	120.63555
31.2701	120.62781
31.30996	120.6381
31.17587	121.02982
31.8946	120.47958
31.29158	120.59313
31.29161	121.14424
31.27593	120.63874
30.80591	120.49007
31.72047	120.60623
31.50687	120.60083
31.30123	120.62596
31.43149	120.44242
31.32643	120.63608
31.26822	120.63174
31.5073	120.60135
31.9138	120.44934
31.30633	120.62027
30.90301	120.65969
30.80537	120.49114
31.69334	120.58702
31.42676	120.44194
31.33974	120.61399
30.89564	120.64896
30.89009	120.63606
30.90272	120.65969
31.31006	120.61991
31.2866	120.70662
31.26856	120.53705
31.297	120.58194
31.29799	120.59365
31.31474	120.60483
31.31006	120.61991
31.31933	120.55888
31.31127	120.57522
31.67292	120.73546
31.28721	120.65496
31.29322	120.62861
31.31484	120.59905
31.30122	120.62595
31.24933	120.63027
31.29707	120.63988
31.3027	120.60677
31.29313	120.63724
31.29862	120.59431
31.2721	120.6185
31.29935	120.59765
31.30872	120.60292
31.29987	120.60119
31.25641	120.62921
31.30389	120.62068
31.29821	120.63775
31.75342	120.93819
31.2928	120.63272
31.60309	120.78878
31.3076	120.62606
31.28034	120.63676
31.42328	120.5547
31.30427	120.6185
31.29196	120.58002
31.3736	120.96123
31.28135	120.60882
31.28041	120.63837
31.29436	120.55224
31.3076	120.62606
31.668	120.73332
31.66295	120.75524
31.36635	120.96601
31.41077	120.95106
31.27386	120.34783
31.29712	120.54937
31.36693	120.96537
30.84264	120.52824
30.84047	120.5288
30.87751	120.55195
30.87889	120.55134
31.27536	120.62767
31.29061	120.55842
31.31019	120.62679
31.2989	120.60064
30.91277	120.50145
30.84733	120.49316
30.84557	120.48855
30.91109	120.50762
30.90863	120.5135
30.90959	120.51279
30.90748	120.51498
31.1663	120.64786
31.38694	120.95461
31.26073	120.61987
31.31657	120.58756
31.2911	120.61105
31.26651	120.62177
31.30649	120.6165
31.31368	121.04331
31.38736	120.98801
31.3225	121.03749
31.26772	121.0095
31.31963	121.04758
31.22919	120.40165
31.22358	120.46372
31.59636	121.22293
31.30406	121.09899
31.08191	120.89326
31.64163	121.15702
31.29501	121.13864
31.25486	121.05171
31.32083	120.63187
31.50084	121.26775
31.25483	121.04678
31.55994	121.26603
31.30469	121.0979
31.31365	121.04742
31.26045	121.02849
31.3141	121.02899
31.26299	121.00476
31.27262	120.62744
31.32616	120.61692
31.51306	121.27487
31.25431	121.05438
31.50107	121.26822
31.25318	121.00662
31.08108	120.89231
31.61144	121.15721
31.49997	121.26534
31.26609	121.00547
31.3032	120.61653
31.31209	120.62501
31.29337	120.63671
31.31744	120.62389
31.29916	120.60079
30.90183	120.66395
31.32966	120.61636
31.27413	120.62732
31.50731	120.60234
31.35194	120.55645
31.43214	120.44235
31.28806	120.62462
31.30474	120.61424
30.89921	120.6449
30.80529	120.49465
30.80617	120.49
31.25977	120.51764
31.27869	120.62627
31.45251	121.12694
31.3048	120.52855
31.30743	120.58123
31.50554	120.6006
31.27042	120.63177
30.90209	120.65958
30.90243	120.65555
31.29956	120.56648
31.30044	120.6139
31.50651	120.60102
30.88791	120.65444
31.36931	120.96118
31.38272	120.95567
31.29942	120.62316
31.17257	120.64786
31.36077	120.99687
31.16166	120.64794
31.30562	120.64184
31.16096	120.65021
31.28409	120.61329
31.33589	120.63293
31.62783	120.74964
31.30154	120.62537
31.30741	120.62619
31.36902	120.95798
31.37123	120.96662
31.30747	120.62546
31.36118	120.99607
31.31915	120.62834
31.38195	120.97572
31.16354	120.63923
31.28905	120.62318
31.29243	120.55882
31.29973	120.58903
31.15811	120.6482
31.31389	120.61946
31.36739	120.96231
31.37981	120.96337
31.30755	120.58128
31.38617	120.96949
31.29218	120.62551
30.90277	120.64218
31.32885	120.6138
31.30077	120.56182
31.29758	120.6089
31.15951	120.63916
31.29156	120.5485
31.33533	120.6333
31.26491	120.6286
31.26138	120.62275
31.28575	120.63711
31.27218	120.63906
31.47253	121.18608
31.50712	120.6019
30.89888	120.64266
31.29968	120.60065
31.31524	120.57277
31.31418	120.65823
31.30391	120.62084
31.27713	120.60727
31.30777	120.62739
31.32256	120.71791
31.3057	120.54401
31.30614	120.52938
31.8678	120.54405
31.86013	120.53729
31.30538	120.63236
31.2883	120.56173
31.83923	120.58138
31.31484	120.59905
31.46759	121.14379
30.90557	120.65974
31.26784	121.00675
31.08199	120.89225
31.27173	120.63834
31.27633	120.63822
31.63954	121.15869
31.29127	121.14391
31.2555	120.52215
31.4724	121.17039
31.31421	120.66444
31.2886	120.56321
31.25569	120.51322
31.16004	120.64002
31.32457	120.63587
31.32687	120.63574
31.37142	120.96665
31.31277	120.62743
31.32499	120.61764
31.3016	120.62278
30.89927	120.65737
31.17562	120.64854
31.16261	120.64521
31.27203	120.61737
31.32665	120.61691
31.38642	120.97251
31.30044	120.61363
31.163	120.64459
31.16417	120.64967
31.30683	120.61597
31.26394	120.63596
31.26257	120.63615
31.1622	120.64821
31.38516	120.9501
31.31487	120.60641
31.27857	120.62726
31.1558	120.63893
31.16905	120.64483
31.14789	120.6445
31.30534	120.6129
31.37949	120.96397
31.37184	120.95793
31.15921	120.63967
31.16036	120.6441
31.31342	120.62438
31.32829	120.58361
31.2961	120.61788
31.31011	120.62519
31.37353	120.96618
31.38095	120.95614
31.31277	120.62298
31.26641	120.61785
31.37931	120.96332
31.3855	120.9645
31.30127	120.63214
31.16077	120.65023
31.86563	120.53617
31.31689	120.58725
31.30797	120.62287
31.38295	120.96857
31.33199	120.62963
31.30279	120.6266
31.40247	120.9515
31.43014	120.70091
31.3303	120.70149
31.65589	120.77798
31.66554	120.75562
31.29602	120.66924
31.31935	120.62815
31.67334	120.77022
31.32596	120.6963
31.63077	120.7551
31.44351	121.1006
31.65984	120.75458
31.1614	120.66148
31.875	120.54134
31.78781	120.62842
31.3076	120.62606
31.31975	120.60144
31.30061	120.59826
31.31154	120.60123
31.30391	120.6209
31.30877	120.60035
31.3875	120.98793
31.29892	120.63876
31.29889	120.63932
31.6449	120.75777
31.37776	120.95781
31.31246	120.58776
31.30185	120.60771
31.28841	120.60266
31.30968	120.62096
31.30851	120.64347
31.87021	120.5451
31.34593	120.7779
30.81718	120.49732
31.28929	120.60757
31.32805	120.61396
31.27888	120.60091
31.31944	120.66478
31.29775	120.56196
31.55829	121.26445
31.29404	120.56664
31.29801	120.61351
31.34575	120.63012
31.39689	120.6245
31.34523	120.69572
31.3134	120.62426
31.29261	120.55368
31.36745	120.96238
31.29108	120.54857
31.63978	120.74546
31.28853	120.62469
31.31414	120.62037
31.31218	120.60354
31.41025	120.94335
31.41228	120.84688
31.38244	120.8821
31.8871	120.55262
31.29331	120.56301
31.31072	120.64943
31.96216	120.56873
31.40758	120.95191
31.3957	120.97819
31.38072	120.93394
31.29353	120.57817
31.25609	120.51125
31.39881	120.63784
31.13325	120.31048
31.15128	120.64281
31.1294	120.83815
31.12843	120.84173
30.90323	120.64994
31.87006	120.5529
31.53662	120.65926
31.37482	120.64638
31.65532	120.69086
31.28422	120.73001
31.16519	120.50616
31.28669	120.94805
31.66714	120.62922
31.12822	120.85224
31.05513	120.88467
31.44311	121.10596
31.13335	120.31042
31.31337	120.66575
31.12833	120.85283
31.17611	121.02986
31.56407	120.77417
30.89875	120.64508
31.44226	121.09837
31.4008	120.95236
31.30494	120.56392
31.85812	120.54721
31.63978	120.74545
31.37802	120.94604
31.85254	120.53399
31.29076	120.65599
31.26732	120.61806
31.31481	120.60671
31.17691	120.47678
31.41552	120.78937
31.31209	120.5896
30.89344	120.68456
31.39809	120.95914
31.29235	120.63635
31.28716	120.66338
31.29307	120.56242
31.30529	120.63199
31.31136	120.6689
31.26849	120.63901
31.30371	120.56498
31.2908	120.54881
31.32688	120.63617
31.30956	120.55861
31.44281	121.09707
31.42755	120.54991
31.25644	120.50938
31.26157	120.51772
31.44152	121.10175
31.44221	121.1076
31.64461	120.74525
31.85852	120.54174
31.6409	120.76404
31.33072	120.70963
31.64423	120.74434
31.64392	120.75759
31.86218	120.54507
31.44655	121.10381
31.44323	121.10046
31.45397	121.10008
31.62582	120.74802
31.38151	120.93596
31.36652	120.99715
31.3714	120.63155
31.67244	120.73542
31.45038	121.09924
31.44096	120.79492
31.27393	120.73056
31.38433	120.96496
31.2944	120.67798
31.27805	120.55109
31.86882	120.54986
31.44908	121.1075
31.44348	121.12937
31.44739	121.1099
31.4746	121.05128
31.44174	121.12023
31.42379	121.12098
31.45494	120.97409
31.4454	121.10114
31.44738	121.11037
31.44547	121.114
31.44819	121.12033
31.45118	121.11195
31.45228	121.11537
31.42627	120.91255
31.45988	120.95075
31.45864	120.95098
31.46567	120.95462
31.46499	120.9523
31.46533	120.95188
31.43124	120.96039
31.44799	120.77409
31.41489	120.90709
31.45988	120.78205
31.46618	120.77964
31.46671	120.77872
31.43773	120.84792
31.4498	120.84994
31.45858	120.84607
31.45374	120.84838
31.44916	120.84944
31.45275	120.84947
31.4539	120.85145
31.45385	120.85177
31.45778	120.84971
31.46398	120.64781
31.46722	120.66338
31.46149	120.64682
31.48678	120.70004
31.48512	120.74243
31.4904	120.63684
31.46608	120.64725
31.41585	120.62949
31.43256	120.56024
31.42285	120.61525
31.42451	120.60924
31.48432	120.65452
31.43287	120.51417
31.4357	120.55489
31.43072	120.55276
31.4338	120.56085
31.42611	120.56795
31.42787	120.56766
31.43041	120.56779
31.4297	120.567
31.43509	120.54481
31.43125	120.55378
31.3776	120.58553
31.37716	120.62465
31.40023	120.60173
31.3754	120.58775
31.39574	120.57988
31.38584	120.5807
31.36308	120.46826
31.33705	120.47192
31.33605	120.40567
31.37693	120.45587
31.33614	120.402
31.33548	120.40238
31.33629	120.40245
31.38402	120.51954
31.45277	121.10317
31.44705	121.10971
31.44706	121.10992
31.33525	120.34542
31.44976	121.11687
31.45194	121.11367
31.45589	121.10807
31.45539	121.11212
31.46306	121.12313
31.46296	121.12279
31.45696	121.11656
31.45724	121.11698
31.45788	121.11912
31.45646	121.11222
31.45251	121.11425
31.44547	121.10346
31.44602	121.10495
31.44774	121.10689
31.44206	121.10139
31.44373	121.10107
31.45252	121.10277
31.44927	121.10124
31.44833	121.10207
31.44614	121.1034
31.44634	121.09239
31.44584	121.09243
31.44587	121.09241
31.44425	121.09355
31.44401	121.09649
31.44507	121.10401
31.44311	121.10059
31.44268	121.10456
31.44414	121.10406
31.46165	121.10499
31.46409	121.10673
31.45982	121.10997
31.45062	121.09866
31.45023	121.09811
31.45028	121.09819
31.44691	121.09255
31.44954	121.08908
31.45553	121.1004
31.45362	121.1025
31.45552	121.1032
31.45441	121.10471
31.45602	121.10732
31.45648	121.10739
31.45658	121.1076
31.44145	121.1088
31.44369	121.11169
31.44371	121.11173
31.44477	121.1136
31.44605	121.11659
31.44605	121.1166
31.45379	121.10371
31.3694	120.61972
31.3623	120.62079
31.40035	120.61595
31.39946	120.61576
31.39876	120.61565
31.39832	120.61559
31.39795	120.61554
31.39149	120.61981
31.39163	120.6198
31.39571	120.62245
31.39578	120.62127
31.39948	120.61955
31.39876	120.61613
31.36316	120.62033
31.36282	120.62155
31.39073	120.62105
31.34525	120.52512
31.34492	120.61721
31.34006	120.57166
31.40064	120.6175
31.34177	120.60324
31.34973	120.60147
31.34252	120.60263
31.38219	120.51003
31.38306	120.50465
31.38245	120.52957
31.37376	120.8251
31.37051	120.77056
31.35002	120.95403
31.35002	120.95439
31.34997	120.95438
31.34822	120.95376
31.3494	120.95391
31.34992	120.95402
31.38977	120.93976
31.38887	121.00142
31.38916	120.88497
31.36716	120.86028
31.36312	120.86283
31.35847	120.79106
31.35818	120.78946
31.35904	120.78975
31.35901	120.78956
31.35882	120.78729
31.37521	120.82813
31.37344	120.82859
31.38121	120.79314
31.37825	120.79438
31.37966	120.79335
31.37785	120.79374
31.36762	120.85654
31.39438	120.63137
31.38088	120.63404
31.36395	120.63163
31.34129	120.63103
31.36382	120.64632
31.38518	120.71468
31.33908	120.69686
31.34568	120.6967
31.34565	120.69662
31.34576	120.6922
31.33192	120.60282
31.33192	120.60283
31.34503	120.71257
31.3349	120.58414
31.33277	120.57884
31.33225	120.57877
31.33119	120.57824
31.38843	120.61517
31.33262	120.57202
31.38014	120.51242
31.38143	120.51134
31.37996	120.51199
31.37738	120.51377
31.373	120.61928
31.37747	120.61901
31.38158	120.61905
