31.78799	120.62993
31.80099	120.69953
31.75109	120.8055
31.76879	120.75684
31.80434	120.7817
31.80482	120.78266
31.79937	120.76412
31.79325	120.76327
31.79306	120.76316
31.76315	120.81813
31.74827	120.80298
31.79991	120.76335
31.7508	120.67233
31.75391	120.67174
31.75387	120.67298
31.75458	120.67173
31.75312	120.67053
31.80608	120.69745
31.80572	120.70449
31.75073	120.67189
31.79796	120.66262
31.81945	120.64197
31.81735	120.64209
31.81771	120.64207
31.81626	120.64214
31.81784	120.6425
31.81785	120.64366
31.80869	120.64179
31.81806	120.64202
31.81917	120.64242
31.81822	120.64283
31.82067	120.63864
31.80961	120.64077
31.80275	120.6399
31.7745	120.65766
31.77594	120.66585
31.77619	120.66727
31.77628	120.66771
31.78891	120.63684
31.75613	120.63234
31.78246	120.7092
31.78433	120.70964
31.80764	120.69199
31.80963	120.6985
31.80251	120.68005
31.80574	120.69105
31.80569	120.69684
31.80559	120.69398
31.79316	120.55558
31.81768	120.55166
31.81485	120.55506
31.8082	120.69745
31.81664	120.63922
31.81353	120.64117
31.81342	120.64179
31.81335	120.64212
31.81719	120.63434
31.82027	120.63933
31.79173	120.62728
31.79009	120.62755
31.78958	120.62372
31.78851	120.62467
31.78874	120.62226
31.80035	120.58362
31.89658	120.7315
31.8745	120.76491
31.91052	120.77285
31.81441	120.62201
31.79561	120.61952
31.79489	120.61904
31.79796	120.58673
31.79791	120.58686
31.86836	120.55146
31.86919	120.54447
31.86469	120.56575
31.87126	120.56829
31.89474	120.57029
31.89093	120.56668
31.88978	120.57091
31.89468	120.5687
31.89094	120.56661
31.87717	120.55004
31.87339	120.56255
31.88975	120.57103
31.87785	120.55017
31.86115	120.56987
31.86053	120.56967
31.85908	120.56915
31.85984	120.56941
31.8593	120.56923
31.86326	120.54827
31.83269	120.55901
31.84302	120.63162
31.84116	120.65302
31.85746	120.63372
31.85767	120.63417
31.85426	120.63611
31.85452	120.63298
31.85399	120.63996
31.90657	120.72305
31.87351	120.56078
31.87354	120.56202
31.8694	120.54357
31.86999	120.54106
31.86983	120.54181
31.86822	120.55037
31.86822	120.55047
31.86778	120.55194
31.8659	120.55911
31.86523	120.5615
31.85931	120.56262
31.86506	120.56148
31.865	120.56189
31.86437	120.55806
31.86329	120.55764
31.86116	120.55686
31.86125	120.55691
31.87992	120.55081
31.88009	120.55027
31.88009	120.55031
31.87891	120.55429
31.87916	120.55343
31.87943	120.55295
31.87702	120.55757
31.87703	120.55756
31.87915	120.55101
31.87723	120.54882
31.87924	120.55096
31.87963	120.55068
31.8781	120.55291
31.87778	120.55277
31.87803	120.55287
31.87807	120.55242
31.8782	120.55249
31.8775	120.55218
31.87742	120.55216
31.87787	120.55233
31.8703	120.55235
31.87756	120.55223
31.87652	120.55125
31.87706	120.55201
31.8773	120.5521
31.8772	120.55207
31.87647	120.55157
31.87701	120.55201
31.86966	120.55655
31.86885	120.55703
31.86898	120.55665
31.86894	120.55673
31.86844	120.56058
31.86768	120.56029
31.87112	120.56868
31.87277	120.5633
31.87272	120.56343
31.86368	120.54051
31.86352	120.54051
31.86479	120.54462
31.86619	120.54312
31.86564	120.54131
31.8635	120.55818
31.8622	120.56154
31.86264	120.55789
31.86133	120.56065
31.86047	120.56024
31.8597	120.55808
31.86056	120.55712
31.86162	120.55752
31.85542	120.55606
31.85223	120.56208
31.85187	120.56172
31.85132	120.56399
31.85198	120.56093
31.6665	120.75471
31.68117	120.75481
31.67312	120.75447
31.6667	120.75471
31.66871	120.76058
31.66797	120.76074
31.66811	120.76072
31.66772	120.76078
31.66698	120.76064
31.66739	120.76072
31.667	120.75984
31.66705	120.7648
31.66475	120.76172
31.66749	120.76126
31.6678	120.7612
31.70586	120.80905
31.70489	120.80691
31.74632	120.80885
31.74282	120.80027
31.70433	120.8699
31.7048	120.86886
31.72592	120.75471
31.66747	120.75528
31.68052	120.75538
31.6809	120.75533
31.67952	120.7555
31.67169	120.76
31.67173	120.76001
31.67166	120.76
31.67161	120.76
31.67106	120.76006
31.67092	120.76007
31.67457	120.75478
31.66958	120.74709
31.66549	120.74657
31.66577	120.74658
31.66486	120.74504
31.6669753	120.7468709
31.66539	120.74657
31.66476	120.74504
31.665	120.74456
31.6688	120.74397
31.66756	120.74186
31.6673	120.74121
31.66739	120.74031
31.66722	120.73987
31.66689	120.73999
31.67167	120.73595
31.66678	120.73905
31.66864	120.73748
31.66787	120.73796
31.66686	120.73863
31.66623	120.73906
31.66588	120.73928
31.66594	120.73926
31.66591	120.73927
31.66532	120.73966
31.66503	120.73986
31.66507	120.73983
31.66479	120.74004
31.66494	120.73991
31.66511	120.74048
31.6655	120.74021
31.66597	120.73989
31.66615	120.73979
31.66593	120.73992
31.66595	120.7399
31.66674	120.73849
31.66665	120.73793
31.66632	120.73619
31.70396	120.86991
31.70497	120.87355
31.70402	120.87207
31.69161	120.81816
31.66779	120.73267
31.67096	120.73663
31.67196	120.73632
31.67204	120.73595
31.67285	120.73879
31.67002	120.73947
31.67397	120.74421
31.67385	120.7442
31.66999	120.73929
31.6693	120.73856
31.66959	120.73944
31.66974	120.74399
31.66988	120.74547
31.66989	120.74624
31.66989	120.74555
31.66988	120.74606
31.66988	120.74716
31.66988	120.74651
31.66991	120.74811
31.66801	120.74664
31.66848	120.75132
31.66905	120.75123
31.66717	120.75325
31.66718	120.75353
31.66717	120.75253
31.66715	120.75247
31.66716	120.75312
31.66715	120.75283
31.66716	120.75241
31.66738	120.7519
31.66738	120.752
31.66736	120.75229
31.66736	120.75286
31.66736	120.75293
31.66736	120.75267
31.6679	120.7294
31.66803	120.72927
31.66915	120.7285
31.66914	120.72859
31.67832	120.73921
31.67836	120.73921
31.67818	120.73921
31.67796	120.73924
31.67665	120.7397
31.67723	120.7396
31.67755	120.73959
31.67795	120.73956
31.67584	120.74034
31.67584	120.74034
31.67585	120.74092
31.67601	120.73979
31.67526	120.73793
31.67515	120.73765
31.67305	120.73468
31.67325	120.73456
31.67206	120.73517
31.67253	120.73503
31.67178	120.73551
31.67076	120.73613
31.66808	120.73353
31.7378	120.65995
31.68979	120.74493
31.69141	120.71361
31.69141	120.70172
31.71016	120.67929
31.66719	120.75347
31.67648	120.74633
31.67646	120.74623
31.67921	120.75184
31.67922	120.75146
31.67922	120.75152
31.67845	120.75123
31.67798	120.75125
31.67823	120.75121
31.67832	120.75121
31.67606	120.74585
31.67527	120.74475
31.67565	120.74477
31.6751	120.74472
31.67541	120.74478
31.67517	120.74475
31.67437	120.7447
31.67341	120.74473
31.67228	120.74475
31.67272	120.7447
31.6709	120.74456
31.67028	120.74555
31.67026	120.75
31.67024	120.75249
31.67022	120.75199
31.67021	120.75209
31.67313	120.75415
31.67354	120.75123
31.67504	120.75126
31.67453	120.74705
31.6742	120.74684
31.67099	120.74713
31.6731	120.74966
31.67311	120.74911
31.63975	120.75023
31.63971	120.75094
31.63973	120.75038
31.63973	120.75032
31.63973	120.75069
31.63969	120.75106
31.65025	120.74623
31.64846	120.74121
31.65349	120.73973
31.65345	120.74004
31.65337	120.74044
31.65327	120.74082
31.65045	120.74746
31.65273	120.74284
31.63936	120.7461
31.6391	120.74572
31.64205	120.74536
31.64233	120.74529
31.64307	120.74507
31.64108	120.74515
31.64103	120.74515
31.63835	120.74813
31.64403	120.74958
31.64406	120.75292
31.64318	120.75102
31.64317	120.7511
31.64308	120.7517
31.64307	120.75174
31.6394	120.75288
31.64291	120.75222
31.6425188	120.7537875
31.64272	120.75308
31.64241	120.75326
31.64281	120.75104
31.64279	120.7514
31.65447	120.74011
31.65506	120.73905
31.65516	120.73905
31.65451	120.73939
31.65451	120.73946
31.65452	120.73908
31.64217	120.74201
31.64278	120.74498
31.64226	120.74327
31.6422	120.74436
31.6424	120.74453
31.64273	120.74294
31.64264	120.74213
31.64272	120.74213
31.64361	120.74299
31.64442	120.74394
31.64441	120.7435
31.64626	120.74334
31.6465	120.74442
31.64684	120.74996
31.64729	120.7479
31.6442	120.7465
31.64385	120.74709
31.64396	120.74838
31.64395	120.74812
31.64424	120.75065
31.66257	120.7414
31.66216	120.74164
31.66241	120.74152
31.66267	120.74182
31.66318	120.74153
31.66185	120.74228
31.66071	120.7427
31.6612	120.74263
31.6613	120.7426
31.66058	120.74269
31.65677	120.7432
31.65654	120.74651
31.65532	120.74634
31.65278	120.746
31.65303	120.74604
31.65259	120.74597
31.65444	120.74257
31.65452	120.74257
31.66067	120.74745
31.66093	120.74742
31.66094	120.74967
31.66081	120.75081
31.65863	120.75074
31.66148	120.7507
31.6613	120.75072
31.66188	120.75071
31.66174	120.7507
31.66194	120.75071
31.66203	120.75069
31.6638	120.747
31.66131	120.75051
31.66131	120.7506
31.66448	120.74369
31.66915	120.72776
31.66347	120.735
31.6634	120.73506
31.66267	120.73642
31.66256	120.73606
31.66274	120.7367
31.66308	120.73776
31.66303	120.73763
31.66364	120.73954
31.66301	120.73899
31.66203	120.7369
31.66192	120.73691
31.65726	120.74069
31.65725	120.74031
31.65722	120.74229
31.65725	120.74087
31.6596	120.74281
31.65814	120.74234
31.66104	120.74223
31.66105	120.74222
31.66114	120.74221
31.65641	120.74742
31.65603	120.74684
31.65611	120.74686
31.65354	120.74666
31.65397	120.74671
31.65324	120.74689
31.65341	120.74669
31.65289	120.74745
31.65295	120.7488
31.65289	120.747
31.65342	120.7499
31.65054	120.75436
31.65077	120.75418
31.65112	120.75398
31.65099	120.75407
31.65201	120.75373
31.65163	120.75379
31.65225	120.75414
31.66449	120.74787
31.66449	120.74728
31.6646	120.74706
31.66449	120.74705
31.66449	120.74457
31.66449	120.74521
31.66464	120.74014
31.66404	120.74474
31.6626	120.74679
31.66579	120.74694
31.66011	120.74649
31.66011	120.74656
31.65986	120.74642
31.65987	120.74616
31.65712	120.74643
31.66224	120.75121
31.6558	120.75089
31.6612	120.75228
31.6612	120.75207
31.66119	120.75267
31.66119	120.75261
31.66119	120.75257
31.66118	120.75296
31.66118	120.75281
31.66118	120.7529
31.66112	120.75354
31.66116	120.75337
31.66087	120.75286
31.66087	120.75283
31.66085	120.75105
31.66091	120.7517
31.66091	120.75135
31.66091	120.7516
31.66068	120.75108
31.65988	120.75114
31.65556	120.7507
31.65529	120.75066
31.65313	120.75119
31.65311	120.75111
31.61654	120.63241
31.61843	120.63056
31.62313	120.72152
31.60983	120.72799
31.6099	120.72798
31.59762	120.72687
31.60066	120.72231
31.62401	120.72393
31.62304	120.72103
31.63887	120.73608
31.62052	120.70343
31.6314	120.70855
31.66119	120.75246
31.66119	120.75272
31.66091	120.75163
31.65324	120.74679
31.64366	120.74407
31.61822	120.73103
31.61816	120.73099
31.62734	120.73845
31.62782	120.7373
31.66304	120.73763
31.66354	120.73409
31.64394	120.74834
31.64042	120.73033
31.66274	120.73669
31.64233	120.74077
31.64174	120.74079
31.65437	120.73855
31.65423	120.73854
31.65411	120.73854
31.63692	120.73791
31.64201	120.74078
31.63152	120.73203
31.63619	120.73698
31.63534	120.73601
31.63475	120.73533
31.63465	120.73522
31.63092	120.73162
31.63106	120.7317
31.63096	120.73165
31.63098	120.73166
31.62131	120.73587
31.62144	120.73618
31.62117	120.73558
31.61017	120.72506
31.64374	120.7454
31.64393	120.74776
31.66448	120.74401
31.6613	120.75041
31.61314	120.64948
31.62363	120.73583
31.62418	120.73571
31.62384	120.73619
31.62799	120.73693
31.6236	120.73586
31.62724	120.73932
31.62781	120.73732
31.62786	120.73719
31.62728	120.73885
31.6273	120.74029
31.62725	120.73943
31.62729	120.74012
31.62582	120.73898
31.62585	120.7389
31.62659	120.73736
31.62555	120.73671
31.62581	120.73686
31.62486	120.74005
31.62345	120.73672
31.62348	120.73669
31.62283	120.73759
31.62332	120.7369
31.62383	120.73619
31.62357	120.73592
31.62355	120.73594
31.6237	120.73572
31.62365	120.73579
31.62375	120.73566
31.6235	120.736
31.62337	120.73619
31.62324	120.73637
31.62269	120.73715
31.62276	120.73704
31.62259	120.73727
31.62144	120.7351
31.62127	120.73477
31.61985	120.73224
31.61907	120.73159
31.61915	120.73165
31.70695	120.8973
31.66905	120.96307
31.72914	120.92058
31.74695	120.92205
31.74771	120.91752
31.74633	120.90809
31.69513	121.07995
31.68728	121.02858
31.69934	121.01786
31.6274	120.73821
31.62777	120.73739
31.62731	120.73857
31.62739	120.73826
31.62725	120.73952
31.62727	120.73998
31.62726	120.73976
31.6273	120.74039
31.62275	120.738
31.62275	120.73801
31.61913	120.73149
31.66699	120.78128
31.67092	120.76079
31.67644	120.76301
31.67643	120.76292
31.66655	120.78267
31.66602	120.78138
31.66601	120.78133
31.66612	120.78155
31.66587	120.78206
31.6659	120.78211
31.66585	120.78197
31.71845	120.98908
31.71563	120.99489
31.71957	120.99031
31.72572	120.99434
31.72008	120.98791
31.72376	120.92991
31.71922	120.93447
31.73859	120.97441
31.63009	120.75839
31.62854	120.75454
31.62855	120.75447
31.62904	120.75528
31.62905	120.7554
31.62857	120.75482
31.62856	120.75478
31.6286	120.75528
31.62866	120.75635
31.62863	120.75732
31.62865	120.75722
31.62866	120.75695
31.6286	120.75737
31.62859	120.75744
31.62814	120.75877
31.62661	120.76147
31.62791	120.76017
31.62812	120.75968
31.62871	120.75823
31.62903	120.75748
31.62901	120.75521
31.62083	120.75453
31.62046	120.75522
31.62014	120.75473
31.63165	120.75476
31.63147	120.75466
31.63189	120.75488
31.66384	120.76553
31.66415	120.77261
31.66386	120.7636
31.66421	120.75223
31.66386	120.76385
31.64289	120.78875
31.64345	120.78121
31.64245	120.78284
31.64254	120.7825
31.64333	120.7802
31.64334	120.78013
31.64337	120.77987
31.64392	120.77958
31.64335	120.78007
31.64404	120.77906
31.64379	120.77819
31.64397	120.77648
31.64429	120.77725
31.64398	120.77667
31.64757	120.77655
31.64154	120.76454
31.64239	120.76475
31.64242	120.76477
31.64234	120.76476
31.64222	120.76821
31.64249	120.76992
31.64251	120.7698
31.64384	120.77006
31.64384	120.76985
31.64384	120.76998
31.64387	120.77087
31.64377	120.76808
31.64378	120.76851
31.64377	120.76801
31.64377	120.76777
31.64664	120.76768
31.64709	120.76811
31.64783	120.76875
31.6442	120.76958
31.64415	120.76802
31.64415	120.76797
31.64419	120.76847
31.64413	120.76809
31.64415	120.76805
31.64416	120.76832
31.64415	120.76772
31.64414	120.7679
31.64414	120.76706
31.64412	120.76581
31.61974	120.77902
31.6197	120.77933
31.61967	120.77967
31.61965	120.77975
31.61795	120.78071
31.61526	120.78087
31.61492	120.78089
31.61418	120.78089
31.61457	120.78086
31.61426	120.78087
31.62281	120.78278
31.62323	120.78096
31.62359	120.78157
31.61914	120.78083
31.63283	120.75592
31.64739	120.7573
31.64414	120.7659
31.64715	120.75727
31.64409	120.75588
31.64414	120.75529
31.6441	120.75599
31.64406	120.75673
31.64352	120.75674
31.64258	120.75513
31.64262	120.7545
31.64255	120.75585
31.64308	120.75061
31.64257	120.75561
31.64145	120.75685
31.64104	120.75679
31.64159	120.75687
31.64446	120.75708
31.66462	120.76174
31.66437	120.76251
31.66437	120.76285
31.66437	120.76246
31.66437	120.76184
31.65599	120.76268
31.65624	120.7628
31.65465	120.75532
31.65497	120.75518
31.65634	120.76062
31.65796	120.7634
31.65823	120.7633
31.66051	120.76248
31.65927	120.76293
31.65956	120.76281
31.65961	120.76279
31.66326	120.76197
31.66331	120.76196
31.66357	120.76188
31.6639	120.76215
31.66392	120.76221
31.66389	120.76207
31.66391	120.76197
31.6639	120.76202
31.66391	120.76235
31.66391	120.76224
31.64392	120.75759
31.6454	120.75782
31.64863	120.7579
31.64868	120.75789
31.64465	120.76519
31.6454	120.76583
31.64461	120.76513
31.64033	120.7623
31.64126	120.76365
31.63672	120.7586
31.64922	120.75698
31.65692	120.75801
31.6569	120.75833
31.65673	120.76084
31.65673	120.76085
31.65848	120.76281
31.65971	120.76229
31.65961	120.76232
31.66003	120.76208
31.65714	120.76377
31.66431	120.75845
31.66402	120.75577
31.66432	120.75825
31.66401	120.75609
31.664	120.75601
31.66588	120.75492
31.64998	120.75504
31.64971	120.75707
31.64405	120.76369
31.64408	120.76443
31.64363	120.7622
31.63852	120.796
31.66071	120.75538
31.64026	120.7568
31.6607	120.75589
31.66069	120.75563
31.66069	120.75617
31.66068	120.75648
31.66068	120.7564
31.64306	120.78881
31.63452	120.79444
31.63424	120.7953
31.63465	120.79141
31.59709	120.78813
31.59683	120.78821
31.66374	120.75534
31.66432	120.75872
31.64356	120.75894
31.64356	120.75691
31.64409	120.75704
31.66374	120.75534
31.66405	120.75534
31.66341	120.75519
31.65964	120.75539
31.59905	120.78126
31.62091	120.78898
31.62758	120.82273
31.63606	120.80863
31.66217	120.82073
31.66236	120.82655
31.62199	120.73741
31.62117	120.73558
31.6199	120.74081
31.62004	120.74089
31.62016	120.74095
31.61666	120.7408
31.61647	120.74085
31.61707	120.74413
31.61706	120.73979
31.61943	120.73241
31.61793	120.73137
31.61741	120.73101
31.61663	120.73046
31.61343	120.73634
31.6136	120.73619
31.61364	120.73616
31.61353	120.73627
31.62753	120.74456
31.62756	120.74524
31.62751	120.74427
31.63959	120.68709
31.61007	120.78055
31.61923	120.74526
31.61815	120.74526
31.61706	120.74488
31.61753	120.74531
31.61745	120.74533
31.62101	120.74488
31.62073	120.74492
31.62204	120.74485
31.6211	120.74489
31.62115	120.74489
31.62297	120.74479
31.62443	120.73651
31.62287	120.74481
31.62283	120.74482
31.62314	120.74481
31.6232	120.74482
31.62368	120.74477
31.62376	120.74475
31.62363	120.74478
31.62391	120.74477
31.62386	120.74475
31.62403	120.74452
31.62415	120.74427
31.62417	120.74425
31.62426	120.74406
31.62429	120.74398
31.6241	120.74299
31.62406	120.74299
31.62413	120.74299
31.62399	120.74299
31.6239	120.74299
31.62403	120.74301
31.62404	120.74301
31.62388	120.74299
31.62361	120.74028
31.62364	120.74018
31.62357	120.74053
31.62364	120.74044
31.62347	120.74076
31.62195	120.74261
31.62784	120.73825
31.62799	120.73794
31.62825	120.73742
31.62858	120.73675
31.62865	120.73662
31.62875	120.73639
31.62991	120.73407
31.6304	120.73303
31.63054	120.73274
31.63357	120.73471
31.63444	120.73567
31.63741	120.73931
31.63761	120.73954
31.62569	120.7422
31.62555	120.7425
31.63927	120.75206
31.62969	120.74674
31.62805	120.74628
31.62808	120.74672
31.62805	120.74638
31.62808	120.74669
31.62803	120.746
31.62803	120.74597
31.62799	120.74517
31.628	120.74523
31.62595	120.74166
31.63182	120.74248
31.63529	120.74382
31.63521	120.7423
31.63515	120.7427
31.63517	120.74295
31.63509	120.74198
31.63518	120.74258
31.63586	120.74195
31.63495	120.74198
31.63422	120.74201
31.62851	120.74124
31.62834	120.74123
31.62774	120.74076
31.62773	120.74053
31.62772	120.74029
31.62773	120.74024
31.62768	120.73962
31.62771	120.74005
31.62769	120.73965
31.62769	120.7396
31.62319	120.74795
31.62303	120.74795
31.62236	120.74797
31.62832	120.75309
31.62851	120.75337
31.62591	120.74921
31.62671	120.74957
31.62774	120.74892
31.62777	120.74913
31.62366	120.74859
31.62193	120.75022
31.62741	120.74919
31.6276	120.75267
31.62427	120.75334
31.63008	120.74714
31.63077	120.74711
31.63534	120.7472
31.63538	120.74729
31.63534	120.74701
31.63535	120.74694
31.63586	120.74853
31.6356	120.74894
31.63586	120.74865
31.63589	120.74876
31.63569	120.74703
31.63569	120.74694
31.54097	121.02142
31.54195	121.02028
31.5448	121.1768
31.53962	120.96504
31.53973	120.96501
31.53959	120.96504
31.56191	121.00428
31.54051	120.96489
31.52017	121.0326
31.53351	121.02793
31.56022	121.0688
31.56684	121.065
31.56607	121.07892
31.56362	120.77935
31.56568	120.81455
31.56896	120.84473
31.50189	120.79586
31.5028	120.9082
31.53735	120.95979
31.56146	121.00397
31.5386	120.96387
31.52624	120.6728
31.53198	120.69066
31.53301	120.69736
31.53554	120.69404
31.53554	120.69399
31.65369	121.11161
31.65324	121.11147
31.65179	121.10715
31.65133	121.10699
31.65195	121.1072
